"lo" "la" "chl"
"1721" 59.5824175824176 46.2527472527473 5.01187233627272
"1722" 59.6703296703297 46.2527472527473 5.01187233627272
"1723" 59.7582417582418 46.2527472527473 9.01571137605957
"1724" 59.8461538461538 46.2527472527473 9.01571137605957
"1725" 59.9340659340659 46.2527472527473 NA
"1726" 60.021978021978 46.2527472527473 NA
"1727" 60.1098901098901 46.2527472527473 NA
"1728" 60.1978021978022 46.2527472527473 NA
"1729" 60.2857142857143 46.2527472527473 NA
"1730" 60.3736263736264 46.2527472527473 NA
"1731" 60.4615384615385 46.2527472527473 NA
"1732" 60.5494505494505 46.2527472527473 NA
"1733" 60.6373626373626 46.2527472527473 4.36515832240166
"1734" 60.7252747252747 46.2527472527473 5.18800038928961
"1735" 60.8131868131868 46.2527472527473 6.60693448007596
"1736" 60.9010989010989 46.2527472527473 7.32824533138904
"1737" 60.989010989011 46.2527472527473 7.32824533138904
"1738" 61.0769230769231 46.2527472527473 7.58577575029184
"1739" 61.1648351648352 46.2527472527473 7.58577575029184
"1740" 61.2527472527473 46.2527472527473 NA
"1741" 61.3406593406593 46.2527472527473 NA
"1742" 61.4285714285714 46.2527472527473 NA
"1743" 61.5164835164835 46.2527472527473 NA
"1744" 61.6043956043956 46.2527472527473 NA
"1745" 61.6923076923077 46.2527472527473 NA
"1746" 61.7802197802198 46.2527472527473 NA
"1747" 61.8681318681319 46.2527472527473 NA
"1748" 61.956043956044 46.2527472527473 NA
"1749" 58 46.3406593406593 NA
"1750" 58.0879120879121 46.3406593406593 NA
"1751" 58.1758241758242 46.3406593406593 NA
"1752" 58.2637362637363 46.3406593406593 NA
"1753" 58.3516483516484 46.3406593406593 NA
"1754" 58.4395604395604 46.3406593406593 NA
"1755" 58.5274725274725 46.3406593406593 NA
"1756" 58.6153846153846 46.3406593406593 NA
"1757" 58.7032967032967 46.3406593406593 NA
"1758" 58.7912087912088 46.3406593406593 NA
"1759" 58.8791208791209 46.3406593406593 NA
"1760" 58.967032967033 46.3406593406593 NA
"1761" 59.054945054945 46.3406593406593 NA
"1762" 59.1428571428571 46.3406593406593 NA
"1763" 59.2307692307692 46.3406593406593 NA
"1764" 59.3186813186813 46.3406593406593 NA
"1765" 59.4065934065934 46.3406593406593 6.38263486190549
"1766" 59.4945054945055 46.3406593406593 6.38263486190549
"1767" 59.5824175824176 46.3406593406593 5.18800038928961
"1768" 59.6703296703297 46.3406593406593 5.18800038928961
"1769" 59.7582417582418 46.3406593406593 NA
"1770" 59.8461538461538 46.3406593406593 NA
"1771" 59.9340659340659 46.3406593406593 NA
"1772" 60.021978021978 46.3406593406593 3.80189396320561
"1773" 60.1098901098901 46.3406593406593 4.51855944374922
"1774" 60.1978021978022 46.3406593406593 5.55904257270403
"1775" 60.2857142857143 46.3406593406593 6.38263486190549
"1776" 60.3736263736264 46.3406593406593 5.75439937337157
"1777" 60.4615384615385 46.3406593406593 5.75439937337157
"1778" 60.5494505494505 46.3406593406593 5.9566214352901
"1779" 60.6373626373626 46.3406593406593 4.36515832240166
"1780" 60.7252747252747 46.3406593406593 5.18800038928961
"1781" 60.8131868131868 46.3406593406593 5.9566214352901
"1782" 60.9010989010989 46.3406593406593 7.07945784384138
"1783" 60.989010989011 46.3406593406593 7.85235634610072
"1784" 61.0769230769231 46.3406593406593 7.85235634610072
"1785" 61.1648351648352 46.3406593406593 7.85235634610072
"1786" 61.2527472527473 46.3406593406593 7.07945784384138
"1787" 61.3406593406593 46.3406593406593 NA
"1788" 61.4285714285714 46.3406593406593 NA
"1789" 61.5164835164835 46.3406593406593 NA
"1790" 61.6043956043956 46.3406593406593 NA
"1791" 61.6923076923077 46.3406593406593 NA
"1792" 61.7802197802198 46.3406593406593 NA
"1793" 61.8681318681319 46.3406593406593 NA
"1794" 61.956043956044 46.3406593406593 NA
"1795" 58 46.4285714285714 NA
"1796" 58.0879120879121 46.4285714285714 NA
"1797" 58.1758241758242 46.4285714285714 NA
"1798" 58.2637362637363 46.4285714285714 NA
"1799" 58.3516483516484 46.4285714285714 NA
"1800" 58.4395604395604 46.4285714285714 NA
"1801" 58.5274725274725 46.4285714285714 NA
"1802" 58.6153846153846 46.4285714285714 NA
"1803" 58.7032967032967 46.4285714285714 NA
"1804" 58.7912087912088 46.4285714285714 NA
"1805" 58.8791208791209 46.4285714285714 NA
"1806" 58.967032967033 46.4285714285714 NA
"1807" 59.054945054945 46.4285714285714 NA
"1808" 59.1428571428571 46.4285714285714 NA
"1809" 59.2307692307692 46.4285714285714 NA
"1810" 59.3186813186813 46.4285714285714 NA
"1811" 59.4065934065934 46.4285714285714 NA
"1812" 59.4945054945055 46.4285714285714 NA
"1813" 59.5824175824176 46.4285714285714 NA
"1814" 59.6703296703297 46.4285714285714 NA
"1815" 59.7582417582418 46.4285714285714 NA
"1816" 59.8461538461538 46.4285714285714 NA
"1817" 59.9340659340659 46.4285714285714 NA
"1818" 60.021978021978 46.4285714285714 3.80189396320561
"1819" 60.1098901098901 46.4285714285714 4.51855944374922
"1820" 60.1978021978022 46.4285714285714 5.55904257270403
"1821" 60.2857142857143 46.4285714285714 6.38263486190549
"1822" 60.3736263736264 46.4285714285714 5.75439937337157
"1823" 60.4615384615385 46.4285714285714 5.75439937337157
"1824" 60.5494505494505 46.4285714285714 5.9566214352901
"1825" 60.6373626373626 46.4285714285714 4.36515832240166
"1826" 60.7252747252747 46.4285714285714 4.67735141287198
"1827" 60.8131868131868 46.4285714285714 4.67735141287198
"1828" 60.9010989010989 46.4285714285714 5.9566214352901
"1829" 60.989010989011 46.4285714285714 6.83911647281429
"1830" 61.0769230769231 46.4285714285714 7.07945784384138
"1831" 61.1648351648352 46.4285714285714 7.07945784384138
"1832" 61.2527472527473 46.4285714285714 7.07945784384138
"1833" 61.3406593406593 46.4285714285714 NA
"1834" 61.4285714285714 46.4285714285714 NA
"1835" 61.5164835164835 46.4285714285714 NA
"1836" 61.6043956043956 46.4285714285714 NA
"1837" 61.6923076923077 46.4285714285714 NA
"1838" 61.7802197802198 46.4285714285714 NA
"1839" 61.8681318681319 46.4285714285714 NA
"1840" 61.956043956044 46.4285714285714 NA
"1841" 58 46.5164835164835 NA
"1842" 58.0879120879121 46.5164835164835 NA
"1843" 58.1758241758242 46.5164835164835 NA
"1844" 58.2637362637363 46.5164835164835 NA
"1845" 58.3516483516484 46.5164835164835 NA
"1846" 58.4395604395604 46.5164835164835 NA
"1847" 58.5274725274725 46.5164835164835 NA
"1848" 58.6153846153846 46.5164835164835 NA
"1849" 58.7032967032967 46.5164835164835 NA
"1850" 58.7912087912088 46.5164835164835 NA
"1851" 58.8791208791209 46.5164835164835 NA
"1852" 58.967032967033 46.5164835164835 NA
"1853" 59.054945054945 46.5164835164835 NA
"1854" 59.1428571428571 46.5164835164835 NA
"1855" 59.2307692307692 46.5164835164835 NA
"1856" 59.3186813186813 46.5164835164835 NA
"1857" 59.4065934065934 46.5164835164835 NA
"1858" 59.4945054945055 46.5164835164835 NA
"1859" 59.5824175824176 46.5164835164835 NA
"1860" 59.6703296703297 46.5164835164835 NA
"1861" 59.7582417582418 46.5164835164835 NA
"1862" 59.8461538461538 46.5164835164835 NA
"1863" 59.9340659340659 46.5164835164835 5.37031796370253
"1864" 60.021978021978 46.5164835164835 7.32824533138904
"1865" 60.1098901098901 46.5164835164835 5.55904257270403
"1866" 60.1978021978022 46.5164835164835 5.01187233627272
"1867" 60.2857142857143 46.5164835164835 5.01187233627272
"1868" 60.3736263736264 46.5164835164835 5.18800038928961
"1869" 60.4615384615385 46.5164835164835 5.18800038928961
"1870" 60.5494505494505 46.5164835164835 5.18800038928961
"1871" 60.6373626373626 46.5164835164835 4.67735141287198
"1872" 60.7252747252747 46.5164835164835 3.93550075455777
"1873" 60.8131868131868 46.5164835164835 5.55904257270403
"1874" 60.9010989010989 46.5164835164835 5.55904257270403
"1875" 60.989010989011 46.5164835164835 6.60693448007596
"1876" 61.0769230769231 46.5164835164835 4.84172367584099
"1877" 61.1648351648352 46.5164835164835 4.84172367584099
"1878" 61.2527472527473 46.5164835164835 6.16595001861482
"1879" 61.3406593406593 46.5164835164835 6.16595001861482
"1880" 61.4285714285714 46.5164835164835 NA
"1881" 61.5164835164835 46.5164835164835 NA
"1882" 61.6043956043956 46.5164835164835 NA
"1883" 61.6923076923077 46.5164835164835 NA
"1884" 61.7802197802198 46.5164835164835 NA
"1885" 61.8681318681319 46.5164835164835 NA
"1886" 61.956043956044 46.5164835164835 NA
"1887" 58 46.6043956043956 NA
"1888" 58.0879120879121 46.6043956043956 NA
"1889" 58.1758241758242 46.6043956043956 NA
"1890" 58.2637362637363 46.6043956043956 NA
"1891" 58.3516483516484 46.6043956043956 NA
"1892" 58.4395604395604 46.6043956043956 NA
"1893" 58.5274725274725 46.6043956043956 NA
"1894" 58.6153846153846 46.6043956043956 NA
"1895" 58.7032967032967 46.6043956043956 NA
"1896" 58.7912087912088 46.6043956043956 NA
"1897" 58.8791208791209 46.6043956043956 NA
"1898" 58.967032967033 46.6043956043956 NA
"1899" 59.054945054945 46.6043956043956 NA
"1900" 59.1428571428571 46.6043956043956 NA
"1901" 59.2307692307692 46.6043956043956 NA
"1902" 59.3186813186813 46.6043956043956 NA
"1903" 59.4065934065934 46.6043956043956 NA
"1904" 59.4945054945055 46.6043956043956 NA
"1905" 59.5824175824176 46.6043956043956 NA
"1906" 59.6703296703297 46.6043956043956 NA
"1907" 59.7582417582418 46.6043956043956 NA
"1908" 59.8461538461538 46.6043956043956 NA
"1909" 59.9340659340659 46.6043956043956 5.37031796370253
"1910" 60.021978021978 46.6043956043956 5.37031796370253
"1911" 60.1098901098901 46.6043956043956 5.18800038928961
"1912" 60.1978021978022 46.6043956043956 4.84172367584099
"1913" 60.2857142857143 46.6043956043956 5.37031796370253
"1914" 60.3736263736264 46.6043956043956 5.37031796370253
"1915" 60.4615384615385 46.6043956043956 5.37031796370253
"1916" 60.5494505494505 46.6043956043956 4.67735141287198
"1917" 60.6373626373626 46.6043956043956 4.67735141287198
"1918" 60.7252747252747 46.6043956043956 4.21696503428582
"1919" 60.8131868131868 46.6043956043956 4.21696503428582
"1920" 60.9010989010989 46.6043956043956 NA
"1921" 60.989010989011 46.6043956043956 NA
"1922" 61.0769230769231 46.6043956043956 NA
"1923" 61.1648351648352 46.6043956043956 5.75439937337157
"1924" 61.2527472527473 46.6043956043956 6.16595001861482
"1925" 61.3406593406593 46.6043956043956 6.16595001861482
"1926" 61.4285714285714 46.6043956043956 5.75439937337157
"1927" 61.5164835164835 46.6043956043956 NA
"1928" 61.6043956043956 46.6043956043956 NA
"1929" 61.6923076923077 46.6043956043956 NA
"1930" 61.7802197802198 46.6043956043956 NA
"1931" 61.8681318681319 46.6043956043956 NA
"1932" 61.956043956044 46.6043956043956 NA
"1933" 58 46.6923076923077 NA
"1934" 58.0879120879121 46.6923076923077 NA
"1935" 58.1758241758242 46.6923076923077 NA
"1936" 58.2637362637363 46.6923076923077 NA
"1937" 58.3516483516484 46.6923076923077 NA
"1938" 58.4395604395604 46.6923076923077 NA
"1939" 58.5274725274725 46.6923076923077 NA
"1940" 58.6153846153846 46.6923076923077 NA
"1941" 58.7032967032967 46.6923076923077 NA
"1942" 58.7912087912088 46.6923076923077 NA
"1943" 58.8791208791209 46.6923076923077 NA
"1944" 58.967032967033 46.6923076923077 NA
"1945" 59.054945054945 46.6923076923077 NA
"1946" 59.1428571428571 46.6923076923077 NA
"1947" 59.2307692307692 46.6923076923077 NA
"1948" 59.3186813186813 46.6923076923077 NA
"1949" 59.4065934065934 46.6923076923077 NA
"1950" 59.4945054945055 46.6923076923077 NA
"1951" 59.5824175824176 46.6923076923077 NA
"1952" 59.6703296703297 46.6923076923077 NA
"1953" 59.7582417582418 46.6923076923077 NA
"1954" 59.8461538461538 46.6923076923077 NA
"1955" 59.9340659340659 46.6923076923077 5.75439937337157
"1956" 60.021978021978 46.6923076923077 6.38263486190549
"1957" 60.1098901098901 46.6923076923077 6.38263486190549
"1958" 60.1978021978022 46.6923076923077 6.60693448007596
"1959" 60.2857142857143 46.6923076923077 6.60693448007596
"1960" 60.3736263736264 46.6923076923077 NA
"1961" 60.4615384615385 46.6923076923077 NA
"1962" 60.5494505494505 46.6923076923077 NA
"1963" 60.6373626373626 46.6923076923077 NA
"1964" 60.7252747252747 46.6923076923077 NA
"1965" 60.8131868131868 46.6923076923077 NA
"1966" 60.9010989010989 46.6923076923077 NA
"1967" 60.989010989011 46.6923076923077 NA
"1968" 61.0769230769231 46.6923076923077 NA
"1969" 61.1648351648352 46.6923076923077 NA
"1970" 61.2527472527473 46.6923076923077 4.84172367584099
"1971" 61.3406593406593 46.6923076923077 5.75439937337157
"1972" 61.4285714285714 46.6923076923077 5.75439937337157
"1973" 61.5164835164835 46.6923076923077 NA
"1974" 61.6043956043956 46.6923076923077 NA
"1975" 61.6923076923077 46.6923076923077 NA
"1976" 61.7802197802198 46.6923076923077 NA
"1977" 61.8681318681319 46.6923076923077 NA
"1978" 61.956043956044 46.6923076923077 NA
"1979" 58 46.7802197802198 NA
"1980" 58.0879120879121 46.7802197802198 NA
"1981" 58.1758241758242 46.7802197802198 NA
"1982" 58.2637362637363 46.7802197802198 NA
"1983" 58.3516483516484 46.7802197802198 NA
"1984" 58.4395604395604 46.7802197802198 NA
"1985" 58.5274725274725 46.7802197802198 NA
"1986" 58.6153846153846 46.7802197802198 NA
"1987" 58.7032967032967 46.7802197802198 NA
"1988" 58.7912087912088 46.7802197802198 NA
"1989" 58.8791208791209 46.7802197802198 NA
"1990" 58.967032967033 46.7802197802198 NA
"1991" 59.054945054945 46.7802197802198 NA
"1992" 59.1428571428571 46.7802197802198 NA
"1993" 59.2307692307692 46.7802197802198 NA
"1994" 59.3186813186813 46.7802197802198 NA
"1995" 59.4065934065934 46.7802197802198 NA
"1996" 59.4945054945055 46.7802197802198 NA
"1997" 59.5824175824176 46.7802197802198 NA
"1998" 59.6703296703297 46.7802197802198 NA
"1999" 59.7582417582418 46.7802197802198 NA
"2000" 59.8461538461538 46.7802197802198 NA
"2001" 59.9340659340659 46.7802197802198 NA
"2002" 60.021978021978 46.7802197802198 NA
"2003" 60.1098901098901 46.7802197802198 NA
"2004" 60.1978021978022 46.7802197802198 NA
"2005" 60.2857142857143 46.7802197802198 NA
"2006" 60.3736263736264 46.7802197802198 NA
"2007" 60.4615384615385 46.7802197802198 NA
"2008" 60.5494505494505 46.7802197802198 NA
"2009" 60.6373626373626 46.7802197802198 NA
"2010" 60.7252747252747 46.7802197802198 NA
"2011" 60.8131868131868 46.7802197802198 NA
"2012" 60.9010989010989 46.7802197802198 NA
"2013" 60.989010989011 46.7802197802198 NA
"2014" 61.0769230769231 46.7802197802198 NA
"2015" 61.1648351648352 46.7802197802198 NA
"2016" 61.2527472527473 46.7802197802198 NA
"2017" 61.3406593406593 46.7802197802198 NA
"2018" 61.4285714285714 46.7802197802198 NA
"2019" 61.5164835164835 46.7802197802198 NA
"2020" 61.6043956043956 46.7802197802198 NA
"2021" 61.6923076923077 46.7802197802198 NA
"2022" 61.7802197802198 46.7802197802198 NA
"2023" 61.8681318681319 46.7802197802198 NA
"2024" 61.956043956044 46.7802197802198 NA
"2025" 58 46.8681318681319 NA
"2026" 58.0879120879121 46.8681318681319 NA
"2027" 58.1758241758242 46.8681318681319 NA
"2028" 58.2637362637363 46.8681318681319 NA
"2029" 58.3516483516484 46.8681318681319 NA
"2030" 58.4395604395604 46.8681318681319 NA
"2031" 58.5274725274725 46.8681318681319 NA
"2032" 58.6153846153846 46.8681318681319 NA
"2033" 58.7032967032967 46.8681318681319 NA
"2034" 58.7912087912088 46.8681318681319 NA
"2035" 58.8791208791209 46.8681318681319 NA
"2036" 58.967032967033 46.8681318681319 NA
"2037" 59.054945054945 46.8681318681319 NA
"2038" 59.1428571428571 46.8681318681319 NA
"2039" 59.2307692307692 46.8681318681319 NA
"2040" 59.3186813186813 46.8681318681319 NA
"2041" 59.4065934065934 46.8681318681319 NA
"2042" 59.4945054945055 46.8681318681319 NA
"2043" 59.5824175824176 46.8681318681319 NA
"2044" 59.6703296703297 46.8681318681319 NA
"2045" 59.7582417582418 46.8681318681319 NA
"2046" 59.8461538461538 46.8681318681319 NA
"2047" 59.9340659340659 46.8681318681319 NA
"2048" 60.021978021978 46.8681318681319 NA
"2049" 60.1098901098901 46.8681318681319 NA
"2050" 60.1978021978022 46.8681318681319 NA
"2051" 60.2857142857143 46.8681318681319 NA
"2052" 60.3736263736264 46.8681318681319 NA
"2053" 60.4615384615385 46.8681318681319 NA
"2054" 60.5494505494505 46.8681318681319 NA
"2055" 60.6373626373626 46.8681318681319 NA
"2056" 60.7252747252747 46.8681318681319 NA
"2057" 60.8131868131868 46.8681318681319 NA
"2058" 60.9010989010989 46.8681318681319 NA
"2059" 60.989010989011 46.8681318681319 NA
"2060" 61.0769230769231 46.8681318681319 NA
"2061" 61.1648351648352 46.8681318681319 NA
"2062" 61.2527472527473 46.8681318681319 NA
"2063" 61.3406593406593 46.8681318681319 NA
"2064" 61.4285714285714 46.8681318681319 NA
"2065" 61.5164835164835 46.8681318681319 NA
"2066" 61.6043956043956 46.8681318681319 NA
"2067" 61.6923076923077 46.8681318681319 NA
"2068" 61.7802197802198 46.8681318681319 NA
"2069" 61.8681318681319 46.8681318681319 NA
"2070" 61.956043956044 46.8681318681319 NA
"2071" 58 46.956043956044 NA
"2072" 58.0879120879121 46.956043956044 NA
"2073" 58.1758241758242 46.956043956044 NA
"2074" 58.2637362637363 46.956043956044 NA
"2075" 58.3516483516484 46.956043956044 NA
"2076" 58.4395604395604 46.956043956044 NA
"2077" 58.5274725274725 46.956043956044 NA
"2078" 58.6153846153846 46.956043956044 NA
"2079" 58.7032967032967 46.956043956044 NA
"2080" 58.7912087912088 46.956043956044 NA
"2081" 58.8791208791209 46.956043956044 NA
"2082" 58.967032967033 46.956043956044 NA
"2083" 59.054945054945 46.956043956044 NA
"2084" 59.1428571428571 46.956043956044 NA
"2085" 59.2307692307692 46.956043956044 NA
"2086" 59.3186813186813 46.956043956044 NA
"2087" 59.4065934065934 46.956043956044 NA
"2088" 59.4945054945055 46.956043956044 NA
"2089" 59.5824175824176 46.956043956044 NA
"2090" 59.6703296703297 46.956043956044 NA
"2091" 59.7582417582418 46.956043956044 NA
"2092" 59.8461538461538 46.956043956044 NA
"2093" 59.9340659340659 46.956043956044 NA
"2094" 60.021978021978 46.956043956044 NA
"2095" 60.1098901098901 46.956043956044 NA
"2096" 60.1978021978022 46.956043956044 NA
"2097" 60.2857142857143 46.956043956044 NA
"2098" 60.3736263736264 46.956043956044 NA
"2099" 60.4615384615385 46.956043956044 NA
"2100" 60.5494505494505 46.956043956044 NA
"2101" 60.6373626373626 46.956043956044 NA
"2102" 60.7252747252747 46.956043956044 NA
"2103" 60.8131868131868 46.956043956044 NA
"2104" 60.9010989010989 46.956043956044 NA
"2105" 60.989010989011 46.956043956044 NA
"2106" 61.0769230769231 46.956043956044 NA
"2107" 61.1648351648352 46.956043956044 NA
"2108" 61.2527472527473 46.956043956044 NA
"2109" 61.3406593406593 46.956043956044 NA
"2110" 61.4285714285714 46.956043956044 NA
"2111" 61.5164835164835 46.956043956044 NA
"2112" 61.6043956043956 46.956043956044 NA
"2113" 61.6923076923077 46.956043956044 NA
"2114" 61.7802197802198 46.956043956044 NA
"2115" 61.8681318681319 46.956043956044 NA
"2116" 61.956043956044 46.956043956044 NA
